Rainfall_Simignano,Rainfall_Siena_Poggio_al_Vento,Rainfall_Mensano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Ponte_Orgia,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4,Date,Depth_to_Groundwater_Podere_Casetta,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4
0.0,0.06666666666666667,0.2222222222222222,0.0,0.011111111111111112,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,24.2,22.4,-101.61107374444445,-98.73674927777779,-149.19016542222224,26/07/2012,-7.642000000000011,-11.230000000000008,-9.894000000000004,-10.406
0.0,0.07777777777777778,0.13333333333333336,0.0,0.0,0.0,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,25.7,25.15,-111.39431702222222,-111.27290673111112,-156.5119545777778,27/07/2012,-7.6350000000000104,-11.236000000000006,-9.913000000000004,-10.663000000000004
0.0,0.1111111111111111,0.13333333333333336,0.0,0.0,0.0,0.1888888888888889,0.0,0.0,0.0,0.0,0.0,26.8,24.95,-113.91884867777779,-117.47441766111112,-159.7960427111111,28/07/2012,-7.63300000000001,-11.239000000000006,-9.902000000000005,-10.665000000000003
0.0,0.05555555555555555,0.17777777777777778,0.0,0.0,0.0,0.2444444444444444,0.0,0.0,0.0,0.0,0.0,25.7,24.5,-110.61090418333333,-111.08074412277777,-156.4284572222222,29/07/2012,-7.6350000000000104,-11.236000000000006,-9.913000000000004,-10.663000000000004
0.0,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,23.8,22.7,-105.84157169999999,-102.4904301388889,-151.91963213333332,30/07/2012,-7.641000000000011,-11.229000000000006,-9.894000000000004,-10.662000000000003
0.0,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,23.7,22.6,-105.8415717,-102.49043013888888,-151.91963213333335,31/07/2012,-7.641000000000011,-11.229000000000006,-9.894000000000004,-10.662000000000003
0.0,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,26.9,25.95,-117.03366990555554,-120.68301853611112,-161.9836120666667,01/08/2012,-7.636000000000009,-11.229000000000003,-9.911000000000003,-10.665000000000003
0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,26.45,25.25,-114.39559096666669,-116.13236341111113,-159.6300774222222,02/08/2012,-7.63300000000001,-11.239000000000006,-9.902000000000005,-10.665000000000003
0.0,0.06666666666666667,0.2444444444444444,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,25.4,23.95,-107.10168184999999,-106.21631567833333,-153.9289372222222,03/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.05555555555555555,0.24444444444444446,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,25.3,24.5,-108.69410086666669,-105.41934141444445,-154.30486928888888,04/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.06666666666666667,0.2444444444444444,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,25.3,24.1,-108.69410086666667,-105.41934141444445,-154.30486928888888,05/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.07777777777777778,0.16666666666666666,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,25.45,25.35,-110.75538258333334,-109.385772495,-155.80409193333332,06/08/2012,-7.6350000000000104,-11.236000000000006,-9.913000000000004,-10.663000000000004
0.0,0.1111111111111111,0.16666666666666669,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,26.45,25.15,-114.39559096666669,-116.13236341111113,-159.6300774222222,07/08/2012,-7.63300000000001,-11.239000000000006,-9.902000000000005,-10.665000000000003
0.0,0.05555555555555555,0.2222222222222222,0.0,0.011111111111111112,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,24.5,21.7,-99.99454262222224,-98.20968441666668,-149.58135737777778,08/08/2012,-7.642000000000011,-11.230000000000008,-9.894000000000004,-10.406
0.0,0.05555555555555555,0.13333333333333336,0.0,0.0,0.0,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,26.35,24.4,-111.85682634444444,-114.76065588333333,-157.80878937777777,09/08/2012,-7.63400000000001,-11.239000000000006,-9.907000000000004,-10.662000000000003
0.0,0.05555555555555555,0.13333333333333333,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,26.1,24.4,-111.21789190555556,-112.87352164722222,-157.10092673333335,10/08/2012,-7.6350000000000104,-11.236000000000006,-9.913000000000004,-10.663000000000004
0.0,0.06666666666666668,0.26666666666666666,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,24.8,23.05,-103.3408321888889,-101.09759367777777,-150.71901875555557,11/08/2012,-7.642000000000011,-11.230000000000008,-9.894000000000004,-10.406
0.0,0.06666666666666667,0.2222222222222222,0.0,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,24.1,23.05,-104.48136163888888,-101.71404348611112,-150.98182277777778,12/08/2012,-7.642000000000011,-11.230000000000008,-9.894000000000004,-10.406
0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,24.3,23.8,-105.20973125555555,-100.62628279222223,-151.52625595555557,13/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,23.95,24.85,-109.50310704444445,-104.43020454222223,-154.597304,14/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.27777777777777785,0.0,0.0,0.0,0.0,0.0,24.35,24.65,-109.50310704444445,-104.43020454222223,-154.597304,15/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.06666666666666668,0.2666666666666667,0.0,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,24.6,23.85,-106.93948970000002,-102.98712719222222,-153.05510928888887,16/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,25.8,26.05,-114.50987886666667,-113.22883830333335,-159.18755462222222,17/08/2012,-7.63400000000001,-11.236000000000006,-9.908000000000005,-10.665000000000003
0.0,0.3555555555555556,0.2777777777777778,0.0,0.1111111111111111,0.0,0.2555555555555556,0.0,0.0,0.0,0.0,0.0,28.1,26.3,-116.39473546666666,-118.79588430000003,-161.27574942222225,18/08/2012,-7.636000000000011,-11.230000000000004,-9.907000000000004,-10.661000000000003
0.0,0.4,0.2,0.0,0.1111111111111111,0.0,0.18888888888888886,0.0,0.0,0.0,0.0,0.0,29.5,26.65,-116.39473546666666,-118.79588430000003,-161.27574942222222,19/08/2012,-7.636000000000011,-11.230000000000004,-9.907000000000004,-10.661000000000003
0.0,0.4000000000000001,0.2,0.0,0.1111111111111111,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,28.45,27.25,-116.39473546666666,-118.79588430000003,-161.27574942222222,20/08/2012,-7.636000000000011,-11.230000000000004,-9.907000000000004,-10.661000000000003
0.0,0.4000000000000001,0.19999999999999998,0.0,0.1111111111111111,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,28.3,27.65,-116.39473546666666,-118.7958843,-161.27574942222222,21/08/2012,-7.636000000000011,-11.230000000000004,-9.907000000000004,-10.661000000000003
0.0,0.15555555555555556,0.3444444444444444,0.0,0.1111111111111111,0.0,0.2555555555555556,0.0,0.0,0.0,0.0,0.0,27.7,27.2,-116.39473546666666,-118.79588430000003,-161.27574942222225,22/08/2012,-7.637000000000009,-11.229000000000003,-9.901000000000003,-10.664000000000003
0.0,0.1111111111111111,0.23333333333333334,0.0,0.1111111111111111,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,27.3,26.55,-117.03366990555557,-120.68301853611112,-161.98361206666664,23/08/2012,-7.637000000000009,-11.229000000000003,-9.901000000000003,-10.664000000000003
0.0,0.1111111111111111,0.23333333333333328,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,26.3,25.6,-114.39559096666669,-116.13236341111113,-159.6300774222222,24/08/2012,-7.63300000000001,-11.239000000000006,-9.902000000000005,-10.664000000000001
0.0,0.07777777777777778,0.2444444444444444,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,25.2,24.5,-108.69410086666666,-105.41934141444443,-154.30486928888888,25/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
0.0,1.9000000000000001,2.2888888888888888,0.2,0.26666666666666666,1.6,2.1333333333333337,3.8,10.2,0.0,0.0,0.0,21.2,22.8,-111.38828360555554,-106.51261519500002,-153.83490002222223,26/08/2012,-7.634000000000011,-11.257,-9.858000000000002,-10.727000000000006
0.0,1.8555555555555554,0.9666666666666666,0.06666666666666668,0.6444444444444444,1.2,0.6333333333333333,8.2,1.0,1.6,0.0,0.0,21.8,21.25,-94.92914131666666,-89.86093547111109,-145.7248801833333,27/08/2012,-7.639000000000011,-11.243000000000004,-9.895000000000001,-10.475000000000007
0.0,0.05555555555555555,0.2222222222222222,0.0,0.8222222222222223,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,23.8,21.15,-99.31684245555556,-97.59634841666667,-147.7647893777778,28/08/2012,-7.641000000000012,-11.240000000000004,-9.917000000000003,-10.403000000000004
0.0,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,23.35,22.3,-104.08696053333334,-100.05821591666667,-150.66987213333337,29/08/2012,-7.643000000000011,-11.230000000000008,-9.884000000000004,-10.405000000000003
0.0,0.07777777777777778,0.2666666666666667,0.011111111111111112,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,24.55,24.25,-107.4162319888889,-101.64507294222223,-152.88914400000002,30/08/2012,-7.6350000000000104,-11.236000000000006,-9.915000000000003,-10.666000000000004
45.6,24.666666666666668,36.51111111111111,37.05555555555556,34.011111111111106,40.4,31.88888888888889,72.2,40.4,42.0,0.0,0.0,19.9,20.35,-148.73207689055556,-136.770454265,-153.84002363166667,31/08/2012,-7.63900000000001,-11.094000000000008,-9.932000000000011,-10.665000000000006
7.8,5.877777777777778,5.4,3.3444444444444446,9.033333333333335,2.4,7.555555555555555,6.0,1.8,19.6,0.0,0.0,16.7,17.65,-109.78983825777777,-103.3533602211111,-139.9857456788889,01/09/2012,-7.650000000000011,-11.175000000000004,-9.96,-11.487000000000005
7.8,3.1666666666666665,5.644444444444444,2.4555555555555557,1.9888888888888887,1.4,3.011111111111111,7.2,5.2,1.4,0.0,0.0,15.45,16.3,-89.52068620166668,-87.6962283411111,-119.52497011333331,02/09/2012,-7.655000000000013,-11.252,-9.935,-11.789000000000005
29.8,20.577777777777776,23.255555555555556,27.744444444444444,28.977777777777778,25.2,24.11111111111111,26.6,18.8,27.8,0.0,0.0,17.45,18.9,-105.881271185,-96.51666443055555,-134.65489818666668,03/09/2012,-7.644000000000011,-11.181000000000004,-9.85300000000001,-10.519
1.8,1.411111111111111,1.0555555555555556,2.511111111111111,1.6777777777777778,1.8,1.5222222222222221,3.2,0.8,5.6,0.0,0.0,16.8,17.75,-100.46920045111112,-101.20830648833333,-131.1714688688889,04/09/2012,-7.645000000000013,-11.229000000000006,-9.950999999999999,-11.236000000000006
0.6,0.16666666666666666,0.23333333333333334,0.9888888888888889,0.5666666666666668,0.6,0.2222222222222222,0.6,0.6,1.0,0.0,0.0,20.1,20.45,-99.41811336777778,-92.273733195,-142.37008551777777,05/09/2012,-7.638000000000011,-11.252,-9.870000000000003,-10.479000000000003
4.0,5.433333333333334,7.266666666666666,2.666666666666666,3.811111111111112,3.2,6.4111111111111105,14.0,6.0,11.0,0.0,0.0,20.2,21.6,-105.28175957277779,-100.45215178833332,-151.80307965555554,06/09/2012,-7.638000000000011,-11.221000000000004,-9.948999999999998,-10.980000000000004
0.0,0.06666666666666667,0.2222222222222222,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.2,0.0,0.0,22.15,21.6,-100.27742102777778,-94.9352268061111,-147.74734526666668,07/09/2012,-7.639000000000011,-11.247000000000007,-9.914000000000003,-10.400000000000004
0.0,0.05555555555555555,0.2222222222222222,0.022222222222222223,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,21.8,22.0,-101.72462102777777,-97.08589347277776,-148.2596119333333,08/09/2012,-7.641000000000012,-11.244000000000005,-9.912000000000004,-10.403000000000004
0.0,0.1111111111111111,0.23333333333333334,0.022222222222222223,0.5444444444444445,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,21.35,19.7,-94.15929712944445,-88.06634561277777,-137.47761425722223,09/09/2012,-7.640000000000011,-11.242000000000004,-9.911000000000005,-10.407000000000004
0.0,0.1111111111111111,0.23333333333333334,0.43333333333333335,0.5666666666666668,0.0,0.2222222222222222,0.0,0.0,0.2,0.0,0.0,20.15,20.1,-97.38384739333334,-91.51305057333333,-136.28852048277778,10/09/2012,-7.637000000000011,-11.247000000000005,-9.903000000000006,-10.402000000000003
0.0,0.16666666666666669,0.30000000000000004,0.06666666666666668,0.5555555555555556,0.0,0.2222222222222222,5.6,0.0,0.8,0.0,0.0,20.65,20.65,-98.43581992222222,-91.12873257000001,-146.92312795555554,11/09/2012,-7.64000000000001,-11.237000000000002,-9.881000000000002,-10.395000000000007
0.0,0.1,0.23333333333333328,0.2666666666666667,0.03333333333333334,0.0,0.21111111111111114,0.2,0.0,0.0,0.0,0.0,19.85,20.1,-97.38384739333334,-91.51305057333333,-136.28852048277778,12/09/2012,-7.639000000000011,-11.245000000000003,-9.862000000000002,-10.405000000000003
0.0,0.07777777777777778,0.43333333333333335,0.06666666666666667,0.07777777777777778,0.0,0.12222222222222223,0.0,0.2,0.0,0.0,0.0,16.35,18.4,-100.7062609661111,-102.81264434444445,-127.63562393444444,13/09/2012,-7.648000000000011,-11.246000000000008,-9.876000000000007,-11.195000000000002
0.0,0.022222222222222223,0.38888888888888895,0.13333333333333336,0.2222222222222222,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,14.65,15.4,-96.52660170333333,-97.04986191777779,-118.57987123666668,14/09/2012,-7.661000000000012,-11.226000000000004,-9.936000000000007,-12.393999999999997
0.0,0.1111111111111111,0.2,0.022222222222222223,0.06666666666666667,0.0,0.13333333333333333,0.2,0.0,1.2,0.0,0.0,18.5,17.8,-97.36747424222223,-98.17785870444443,-123.72625384333332,15/09/2012,-7.640000000000011,-11.226000000000004,-9.878,-10.708000000000002
0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.08888888888888888,0.0,0.0,0.0,0.0,0.0,19.05,17.5,-95.35501741222222,-94.79326135444444,-123.81184047944446,16/09/2012,-7.643000000000011,-11.194000000000003,-9.914000000000005,-10.626
0.0,0.022222222222222223,0.35555555555555557,0.07777777777777778,0.06666666666666667,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,17.55,16.6,-96.97140792388889,-97.31942967999998,-116.21293349222222,17/09/2012,-7.651000000000011,-11.182000000000006,-9.920000000000005,-10.517999999999999
0.0,0.16666666666666666,0.16666666666666666,0.03333333333333334,0.044444444444444446,0.0,0.08888888888888888,0.2,0.0,0.0,0.0,0.0,18.45,18.6,-98.05991406333334,-98.70291399388888,-129.4806271811111,18/09/2012,-7.638000000000012,-11.226000000000006,-9.886000000000005,-10.628999999999998
0.0,0.09999999999999999,0.43333333333333335,0.044444444444444446,0.07777777777777778,0.4,0.12222222222222223,0.0,0.4,0.2,0.0,0.0,17.35,18.3,-99.57595429944443,-101.00081767777777,-127.54488260111111,19/09/2012,-7.6460000000000115,-11.239000000000008,-9.877000000000006,-10.867
29.2,20.933333333333334,24.766666666666666,28.61111111111111,29.91111111111111,26.8,27.22222222222222,27.6,32.0,20.6,0.0,0.0,15.1,15.2,-100.43941615777777,-94.89709734944444,-124.19207261222222,20/09/2012,-7.654000000000012,-11.160000000000002,-9.878000000000009,-11.306999999999999
0.0,0.022222222222222223,0.3777777777777778,0.022222222222222223,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,16.6,14.25,-94.46115370333332,-94.39473391777778,-114.75473523666668,21/09/2012,-7.659000000000012,-11.194000000000006,-9.928000000000006,-11.800999999999995
0.0,0.09999999999999999,0.43333333333333335,0.044444444444444446,0.05555555555555555,0.0,0.12222222222222223,0.2,0.2,0.0,0.0,0.0,18.15,17.4,-98.88351447833332,-100.47576238833332,-121.79050926333333,22/09/2012,-7.647000000000011,-11.237000000000005,-9.858000000000006,-10.736
0.0,0.05555555555555555,0.2222222222222222,0.03333333333333334,0.8222222222222223,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,21.55,22.5,-106.28664225555556,-102.44516101444444,-150.95944795555556,23/09/2012,-7.641000000000012,-11.244000000000005,-9.912000000000004,-10.403000000000004
0.0,0.05555555555555555,0.2222222222222222,0.022222222222222223,0.5444444444444445,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,20.65,21.8,-100.99869665,-93.82447922277778,-147.97729197777778,24/09/2012,-7.642000000000011,-11.239000000000006,-9.909000000000004,-10.403000000000004
0.0,0.05555555555555555,0.2222222222222222,0.07777777777777778,0.03333333333333334,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,19.0,18.55,-97.00207080277778,-97.04607366111112,-126.81303190388888,25/09/2012,-7.643000000000011,-11.219000000000005,-9.903000000000006,-10.713000000000001
0.0,0.05555555555555555,0.2222222222222222,0.044444444444444446,0.8111111111111112,0.0,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,21.25,22.8,-108.51799571111111,-103.53532098666668,-152.04324266666669,26/09/2012,-7.638000000000011,-11.260000000000007,-9.914000000000005,-10.741000000000003
0.0,0.09999999999999999,0.28888888888888886,0.3111111111111111,0.044444444444444446,0.0,0.2,0.0,0.2,0.0,0.0,0.0,18.4,20.4,-100.49410373111111,-99.64349128055557,-141.53481897055556,27/09/2012,-7.642000000000011,-11.251000000000007,-9.855000000000008,-10.437000000000003
1.0,0.1111111111111111,0.23333333333333328,1.0555555555555556,0.5666666666666668,0.6,0.2222222222222222,0.4,0.6,0.6,0.0,0.0,20.25,21.7,-99.34564996166667,-92.1187468611111,-144.9469394616667,28/09/2012,-7.638000000000011,-11.253000000000002,-9.874000000000002,-10.478000000000003
0.0,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.0,0.2888888888888889,0.0,0.0,0.2,0.0,0.0,23.15,22.8,-104.08696053333331,-100.05821591666667,-150.66987213333334,29/09/2012,-7.641000000000012,-11.242000000000004,-9.874000000000004,-10.403000000000004
21.4,7.155555555555556,16.522222222222226,0.922222222222222,6.144444444444444,4.2,6.811111111111111,15.2,3.2,0.2,0.0,0.0,18.2,19.8,-104.63899401500001,-99.51697203666666,-142.02395467666665,30/09/2012,-7.640000000000011,-11.255,-9.875000000000005,-10.419000000000006
20.8,21.299999999999997,27.044444444444444,20.955555555555556,28.03333333333333,25.0,27.311111111111114,41.0,39.2,27.8,0.0,0.0,17.45,18.05,-107.24433477722222,-102.25908797722224,-138.95003530777774,01/10/2012,-7.643000000000011,-11.159000000000006,-9.86600000000001,-10.389000000000003
0.2,0.07777777777777778,0.43333333333333335,0.15555555555555556,0.07777777777777778,0.4,0.17777777777777778,0.6,1.4,0.4,0.0,0.0,16.35,17.3,-99.96903761499999,-101.5498463288889,-122.65824401611111,02/10/2012,-7.643000000000012,-11.260000000000002,-9.863000000000001,-11.188999999999998
2.0,0.17777777777777778,0.43333333333333335,2.066666666666667,0.07777777777777778,0.8,0.17777777777777778,0.4,0.4,0.2,0.0,0.0,16.6,17.1,-99.969037615,-101.54984632888889,-122.65824401611111,03/10/2012,-7.647000000000012,-11.255000000000003,-9.849000000000004,-11.367000000000003
0.0,0.07777777777777778,0.35555555555555557,0.1111111111111111,0.07777777777777778,0.2,0.06666666666666667,0.2,0.2,0.2,0.0,0.0,16.2,16.6,-99.96903761499999,-101.54984632888889,-122.65824401611111,04/10/2012,-7.648000000000012,-11.248000000000006,-9.877000000000004,-10.917
0.2,0.07777777777777778,0.43333333333333335,0.1111111111111111,0.08888888888888888,0.2,0.12222222222222223,0.2,0.2,0.2,0.0,0.0,16.95,17.3,-100.77872437222223,-102.96763067833334,-125.05876999055558,05/10/2012,-7.643000000000011,-11.253000000000004,-9.868000000000002,-10.990000000000002
0.2,0.07777777777777778,0.43333333333333335,0.1111111111111111,0.07777777777777778,0.2,0.12222222222222223,0.2,0.4,0.2,0.0,0.0,17.25,17.65,-99.0146310388889,-100.47812401166667,-124.12497799055556,06/10/2012,-7.643000000000011,-11.249000000000002,-9.865000000000002,-10.863000000000001
0.2,0.16666666666666666,0.16666666666666666,0.03333333333333334,0.08888888888888889,0.0,0.08888888888888888,0.2,0.0,0.0,0.0,0.0,18.45,18.5,-98.05991406333334,-98.7029139938889,-129.48062718111112,07/10/2012,-7.638000000000012,-11.223000000000004,-9.886000000000003,-10.628999999999998
0.0,0.1111111111111111,0.2222222222222222,0.06666666666666668,0.09999999999999999,0.0,0.2,0.2,0.2,0.2,0.0,0.0,20.1,18.9,-91.12980062777778,-87.02942329666666,-127.66313250611113,08/10/2012,-7.640000000000011,-11.252000000000004,-9.845000000000004,-10.747
1.4,0.34444444444444444,0.7,2.3444444444444446,0.07777777777777778,1.2,0.2555555555555556,1.6,0.2,1.0,0.0,0.0,16.05,17.4,-99.96903761499999,-101.5498463288889,-122.65824401611114,09/10/2012,-7.653000000000012,-11.238000000000005,-9.873000000000003,-11.293000000000001
23.0,18.133333333333336,21.966666666666665,20.177777777777777,23.32222222222222,28.0,20.433333333333334,31.0,17.2,12.2,0.0,0.0,17.65,18.1,-112.12838846666666,-101.25110012944444,-136.71483682444446,10/10/2012,-7.644000000000011,-11.188000000000004,-9.866000000000009,-10.551000000000002
4.8,1.7555555555555555,1.411111111111111,3.4777777777777783,0.7444444444444444,0.8,0.5,3.6,1.4,0.2,0.0,0.0,16.3,17.7,-99.5317507361111,-100.38123624222223,-125.37029613722221,11/10/2012,-7.646000000000012,-11.254000000000001,-9.895000000000003,-11.303000000000003
19.8,15.144444444444446,13.566666666666666,16.211111111111112,21.644444444444442,17.4,15.199999999999998,11.6,13.8,20.8,0.0,0.0,17.1,17.1,-127.3494087177778,-112.66223248666667,-145.19496124055553,12/10/2012,-7.652000000000011,-11.161000000000007,-9.985000000000008,-11.132000000000003
0.0,0.17777777777777778,0.36666666666666664,0.09999999999999999,0.07777777777777778,0.2,0.06666666666666668,1.8,0.2,0.2,0.0,0.0,16.25,16.6,-99.969037615,-101.54984632888889,-122.65824401611111,13/10/2012,-7.650000000000011,-11.233000000000004,-9.880000000000003,-10.915
1.2,1.8888888888888888,1.1666666666666667,1.4555555555555555,1.2444444444444445,0.8,0.9888888888888887,5.8,1.4,3.8,0.0,0.0,16.3,17.0,-97.79818396722223,-96.82485221166667,-122.44553479555556,14/10/2012,-7.649000000000012,-11.222000000000005,-9.954,-11.170000000000005
1.8,1.6,1.9111111111111114,1.7,1.4333333333333333,0.8,1.1444444444444446,6.2,3.6,0.2,0.0,0.0,14.1,15.5,-91.02607802944445,-89.86538180666668,-115.36887331333332,15/10/2012,-7.658000000000012,-11.278999999999998,-9.910000000000002,-13.01300000000001
59.4,24.73333333333333,33.65555555555555,50.24444444444444,36.355555555555554,52.2,32.388888888888886,40.0,50.8,35.4,0.0,0.0,12.6,13.5,-141.62193360722222,-139.77023327444442,-147.48235856777777,16/10/2012,-7.651000000000011,-11.054000000000007,-9.959000000000012,-11.706000000000007
0.2,0.022222222222222223,0.34444444444444444,0.16666666666666669,0.23333333333333334,0.2,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,14.05,14.4,-87.71920135666666,-86.90625955833335,-107.35223635722222,17/10/2012,-7.659000000000012,-11.247000000000003,-9.932000000000006,-12.809999999999995
0.2,0.022222222222222223,0.38888888888888895,0.2222222222222222,0.21111111111111114,0.2,0.07777777777777778,0.2,0.2,0.2,0.0,0.0,15.1,14.95,-92.59241503666665,-91.99247525111112,-111.29389790333333,18/10/2012,-7.65600000000001,-11.251000000000003,-9.889000000000005,-11.945999999999996
0.0,0.022222222222222223,0.37777777777777777,0.0,0.022222222222222223,0.2,0.06666666666666668,0.4,0.0,0.2,0.0,0.0,16.3,15.0,-99.28063714277778,-100.96193229444445,-122.08465050944444,19/10/2012,-7.65500000000001,-11.220000000000006,-9.879000000000005,-11.607999999999995
0.0,0.022222222222222223,0.35555555555555557,0.03333333333333334,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.4,0.0,0.0,18.5,16.15,-95.88950795722221,-96.25309505611114,-115.21635604222223,20/10/2012,-7.648000000000011,-11.196000000000005,-9.903000000000006,-10.568999999999999
0.0,0.09999999999999999,0.39999999999999997,0.011111111111111112,0.06666666666666667,0.0,0.08888888888888888,0.2,0.0,0.0,0.0,0.0,19.05,17.1,-96.4853240788889,-96.60508802111113,-123.9025818127778,21/10/2012,-7.643000000000011,-11.208000000000004,-9.884000000000004,-10.623
0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.011111111111111112,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,19.15,18.0,-94.78996757555556,-94.21536537111109,-123.12324584333334,22/10/2012,-7.643000000000011,-11.237000000000005,-9.871000000000008,-10.799000000000001
0.2,0.022222222222222223,0.35555555555555557,0.05555555555555555,0.07777777777777778,0.2,0.05555555555555555,0.2,0.0,0.2,0.0,0.0,17.75,16.2,-96.97140792388889,-97.31942968000001,-116.21293349222222,23/10/2012,-7.6460000000000115,-11.202000000000005,-9.886000000000003,-10.383999999999999
0.0,0.022222222222222223,0.3777777777777778,0.03333333333333334,0.022222222222222223,0.0,0.06666666666666667,0.2,0.0,0.2,0.0,0.0,16.5,14.9,-97.65774404555555,-98.72719597833333,-118.72846059611112,24/10/2012,-7.657000000000011,-11.217000000000006,-9.880000000000004,-11.739999999999995
0.0,0.022222222222222223,0.37777777777777777,0.0,0.022222222222222223,0.2,0.06666666666666667,0.2,0.2,0.2,0.0,0.0,16.3,15.15,-97.65774404555556,-98.72719597833334,-118.72846059611112,25/10/2012,-7.65600000000001,-11.239000000000008,-9.877000000000004,-11.689999999999998
0.0,0.12222222222222223,0.38888888888888895,0.20000000000000004,0.2222222222222222,0.0,0.13333333333333336,0.4,0.4,0.0,0.0,0.0,14.5,15.5,-96.52660170333333,-97.04986191777779,-118.57987123666665,26/10/2012,-7.660000000000012,-11.290999999999999,-9.850000000000005,-13.036000000000001
