Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Date,Lake_Level,Flow_Rate
3.6,3.2,3.6,3.4,4.0,9.5,21/01/2009,251.54,5.03
0.2,0.0,0.0,0.0,0.0,7.75,22/01/2009,249.4666666666667,4.716666666666667
10.0,8.0,6.8,7.6,10.2,4.25,23/01/2009,251.68,7.4
15.4,18.0,14.6,17.8,20.0,3.0,24/01/2009,251.7,7.5
0.0,0.0,0.2,0.0,0.0,5.3,25/01/2009,251.9,7.5
11.2,11.0,9.8,9.0,10.6,5.2,26/01/2009,251.91,7.5
0.4,0.0,0.4,0.6,0.0,5.55,27/01/2009,251.97,7.42
0.0,0.8,1.4,0.0,0.0,6.2,28/01/2009,251.98,7.3
0.0,0.0,0.0,0.0,0.0,6.95,29/01/2009,248.69400000000002,2.02
0.0,0.0,0.0,0.0,0.0,9.0,30/01/2009,249.43400000000003,2.174
0.2,0.0,0.0,0.0,0.0,7.75,31/01/2009,249.4666666666667,4.716666666666667
3.0,2.0,2.0,2.4,5.4,6.85,01/02/2009,251.81,4.42
36.4,44.2,35.6,36.8,38.2,4.05,02/02/2009,251.78,5.5
11.6,13.0,8.0,11.0,14.8,7.1,03/02/2009,252.18,15.7
0.4,0.2,0.2,0.2,0.2,6.55,04/02/2009,252.21,14.03
15.8,19.2,21.4,10.8,19.4,6.2,05/02/2009,252.17,10.4
11.6,13.0,10.4,6.2,9.4,11.9,06/02/2009,252.23,18.5
11.4,12.0,8.0,7.4,11.0,10.7,07/02/2009,252.26,26.58
4.4,4.6,5.6,0.4,2.4,8.55,08/02/2009,252.21,18.04
0.2,0.0,0.0,0.2,0.0,5.65,09/02/2009,252.14,13.62
6.0,14.4,6.6,6.2,7.2,8.1,10/02/2009,252.08,9.2
0.0,0.0,0.0,0.0,0.0,8.45,11/02/2009,251.565,6.075
0.0,0.0,0.0,0.0,0.0,6.8,12/02/2009,250.61666666666667,3.533333333333333
0.0,0.0,0.0,0.0,0.0,5.35,13/02/2009,248.2083333333333,2.0833333333333335
0.0,0.0,0.0,0.0,0.0,2.7,14/02/2009,251.565,5.6000000000000005
0.0,0.0,0.0,0.0,0.0,3.85,15/02/2009,251.3525,4.2250000000000005
0.0,0.0,0.0,0.0,0.0,2.85,16/02/2009,250.7525,4.35
0.0,0.0,0.0,0.0,0.0,3.6,17/02/2009,250.4716666666667,3.6166666666666667
0.0,0.0,0.0,0.0,0.0,3.25,18/02/2009,249.16666666666666,2.6333333333333333
0.0,0.0,0.0,0.0,0.0,2.7,19/02/2009,251.565,5.6000000000000005
0.0,0.0,0.0,0.0,0.0,4.05,20/02/2009,251.15666666666667,3.233333333333333
0.0,0.0,0.0,0.0,0.0,6.35,21/02/2009,247.55285714285714,3.4400000000000004
0.0,0.0,0.0,0.0,0.0,7.2,22/02/2009,249.635,5.1850000000000005
0.0,0.0,0.0,0.0,0.0,7.45,23/02/2009,248.7875,2.8
0.0,0.2,0.6,0.0,0.2,8.3,24/02/2009,251.5,2.9
0.0,1.4,0.0,0.0,0.0,8.55,25/02/2009,251.49,2.9
0.0,0.0,0.0,0.0,0.0,4.75,26/02/2009,249.19833333333335,1.2999999999999998
0.0,0.0,0.0,0.0,0.0,7.15,27/02/2009,247.0466666666667,2.016666666666667
0.2,0.0,0.0,0.0,0.2,8.55,28/02/2009,251.38,5.2
2.2,5.6,3.0,3.6,5.2,9.75,01/03/2009,251.32,5.2
2.0,2.8,3.8,2.4,3.4,8.85,02/03/2009,251.27,3.7
7.0,1.0,2.6,0.6,5.6,10.25,03/03/2009,251.24,2.8
37.6,36.2,32.4,34.4,40.4,8.85,04/03/2009,251.22,3.6
12.8,19.6,14.0,17.2,24.8,9.5,05/03/2009,251.66,6.06
0.0,0.0,0.4,0.2,0.0,6.9,06/03/2009,251.92,6.93
0.0,0.0,0.0,0.0,0.0,8.95,07/03/2009,250.0916666666667,2.9933333333333336
0.0,0.0,0.0,0.0,0.0,10.2,08/03/2009,248.835,3.905
0.0,0.0,0.0,0.0,0.0,11.95,09/03/2009,247.89166666666665,2.1999999999999997
0.4,0.0,0.2,0.2,0.6,9.75,10/03/2009,251.86,5.8
0.2,0.0,0.0,0.0,0.0,9.8,11/03/2009,251.82,5.8
0.0,0.0,0.0,0.0,0.0,10.55,12/03/2009,249.23666666666665,4.216666666666667
0.0,0.0,0.0,0.0,0.0,9.75,13/03/2009,249.67,3.399
0.0,0.0,0.0,0.0,0.0,9.5,14/03/2009,248.4944444444444,3.21
0.0,0.0,0.0,0.0,0.0,11.85,15/03/2009,249.06,1.9
0.0,0.0,0.0,0.0,0.0,13.65,16/03/2009,250.25500000000002,1.1366666666666665
0.0,0.0,0.0,0.0,0.0,12.45,17/03/2009,250.42875,3.9950000000000006
0.0,0.0,0.0,0.0,0.0,12.95,18/03/2009,249.734,2.38
0.0,1.6,0.2,0.0,4.2,13.8,19/03/2009,251.44,2.8
0.2,0.8,1.8,0.0,0.6,10.25,20/03/2009,251.42,2.8
0.0,0.0,0.0,0.0,0.0,5.85,21/03/2009,248.30333333333337,1.2666666666666668
0.0,0.0,0.0,0.0,0.0,5.9,22/03/2009,250.67166666666665,3.233333333333334
0.0,0.0,0.0,0.0,0.0,8.5,23/03/2009,249.155,1.295
2.0,3.6,6.2,0.4,2.6,11.6,24/03/2009,251.31,1.5
0.2,0.0,0.0,0.0,0.0,7.15,25/03/2009,251.31,1.5
0.0,0.0,0.0,0.0,0.0,9.75,26/03/2009,249.67,3.399
0.0,0.8,0.0,0.0,0.0,11.6,27/03/2009,251.3,2.27
8.6,8.6,8.0,7.0,10.6,10.55,28/03/2009,251.26,4.6
56.0,74.6,54.6,70.0,77.8,11.7,29/03/2009,251.22,4.93
1.0,7.8,1.4,1.8,4.2,13.1,30/03/2009,252.22,21.1
10.4,20.4,9.0,12.6,16.4,14.5,31/03/2009,252.17,16.1
8.0,7.8,3.8,7.6,9.0,12.0,01/04/2009,252.17,16.1
7.4,8.0,11.6,7.6,10.8,12.6,02/04/2009,252.2,19.0
0.2,1.0,0.0,0.0,0.2,11.9,03/04/2009,252.14,13.5
0.0,0.0,0.0,0.0,0.0,14.4,04/04/2009,248.60500000000002,3.908333333333333
0.0,0.0,0.0,0.0,0.0,12.55,05/04/2009,249.95,2.68
0.2,0.2,0.2,0.0,0.0,15.65,06/04/2009,252.0,6.3
0.0,0.0,0.0,0.0,0.0,16.6,07/04/2009,250.96833333333333,3.4499999999999997
0.0,0.0,0.0,0.0,0.0,14.8,08/04/2009,248.74499999999998,2.15
0.0,0.0,0.0,0.0,0.0,15.3,09/04/2009,248.7125,2.5774999999999997
2.6,0.0,1.0,0.2,2.2,17.3,10/04/2009,251.78,6.3
0.0,0.0,0.0,0.0,0.6,16.35,11/04/2009,251.71,6.3
0.0,0.0,0.0,0.0,0.0,16.95,12/04/2009,249.93666666666664,2.1055555555555556
0.0,0.0,0.0,0.0,0.0,17.1,13/04/2009,248.8675,3.5675
0.0,0.0,0.0,0.0,0.0,16.9,14/04/2009,250.19500000000002,2.89
0.0,0.0,0.0,0.0,0.0,16.45,15/04/2009,250.58800000000002,2.8899999999999997
6.2,10.4,5.0,4.4,12.6,16.45,16/04/2009,251.48,5.7
3.4,3.2,1.0,2.8,4.4,13.5,17/04/2009,251.42,5.7
7.4,9.6,5.6,2.6,12.6,12.7,18/04/2009,251.36,5.7
4.4,12.2,7.2,4.0,5.4,13.05,19/04/2009,251.31,5.7
1.6,0.0,0.2,0.6,0.4,13.35,20/04/2009,251.26,3.95
0.0,0.6,1.8,0.0,0.0,15.05,21/04/2009,251.25,2.8
0.0,0.0,0.2,0.0,0.0,15.6,22/04/2009,251.24,2.8
5.8,0.0,1.2,0.0,12.2,15.7,23/04/2009,251.21,2.8
0.0,0.0,0.0,0.0,0.2,15.7,24/04/2009,251.19,2.8
0.0,0.0,0.0,0.0,0.0,13.15,25/04/2009,248.43166666666664,1.4783333333333333
7.2,9.2,6.6,5.8,7.4,17.0,26/04/2009,251.13,2.8
1.0,2.6,4.0,0.4,1.4,14.3,27/04/2009,251.12,2.8
2.6,5.2,6.4,0.2,2.8,16.3,28/04/2009,251.1,1.42
11.0,5.6,6.4,5.8,5.8,15.2,29/04/2009,251.11,0.6
1.0,0.0,1.6,0.0,0.0,11.2,30/04/2009,251.17,0.6
0.2,0.0,0.0,0.0,0.0,13.4,01/05/2009,251.19,0.6
4.4,2.8,6.8,0.2,3.8,16.7,02/05/2009,251.21,0.6
0.2,0.2,0.2,0.0,0.2,17.15,03/05/2009,251.24,0.6
0.2,1.2,0.4,0.0,0.0,14.7,04/05/2009,251.24,0.6
0.2,0.2,0.6,0.0,0.0,17.45,05/05/2009,251.26,0.6
0.0,0.0,0.0,0.0,0.0,13.7,06/05/2009,248.7725,3.0125
0.0,0.0,0.0,0.0,0.0,15.55,07/05/2009,248.8575,0.6625000000000001
0.0,0.0,0.0,0.0,0.0,16.55,08/05/2009,249.02,2.2285714285714286
0.0,0.0,0.0,0.0,0.0,17.25,09/05/2009,249.67,1.90625
0.0,0.0,0.0,0.0,0.0,18.0,10/05/2009,247.244,1.7100000000000002
0.0,0.0,0.0,0.0,0.0,18.6,11/05/2009,248.85285714285712,1.6642857142857144
0.0,0.0,0.0,0.0,0.0,18.65,12/05/2009,249.69,1.0
0.0,0.0,0.0,0.0,0.0,19.45,13/05/2009,249.9855555555556,1.4
0.0,0.0,0.0,0.0,0.0,19.05,14/05/2009,249.7618181818182,1.5909090909090908
0.0,0.0,0.0,0.0,0.0,19.35,15/05/2009,249.67699999999996,1.61
0.0,0.0,0.0,0.0,0.2,19.1,16/05/2009,251.28,0.6
0.0,0.0,0.0,0.0,0.0,20.3,17/05/2009,250.0333333333333,1.4666666666666668
0.0,0.0,0.0,0.0,0.0,21.95,18/05/2009,250.592,0.9049999999999999
0.0,0.0,0.0,0.0,0.0,20.1,19/05/2009,249.60428571428568,1.1
0.0,0.0,0.0,0.0,0.0,19.85,20/05/2009,249.42785714285716,1.9778571428571432
0.0,0.0,0.0,0.0,0.0,22.55,21/05/2009,250.45555555555555,1.572222222222222
0.0,0.0,0.0,0.0,0.0,23.05,22/05/2009,248.92636363636365,1.8545454545454547
0.0,0.0,0.0,0.0,0.0,21.8,23/05/2009,249.9877777777778,2.077777777777778
0.0,0.0,0.0,0.0,0.0,22.75,24/05/2009,249.77875,1.825
0.0,0.0,0.0,0.0,0.0,24.65,25/05/2009,249.63777777777776,1.3633333333333333
0.0,0.0,0.0,0.0,0.0,25.1,26/05/2009,249.98222222222225,2.0
0.0,0.4,0.6,0.0,1.0,23.6,27/05/2009,251.21,0.6
0.0,0.0,0.0,0.0,0.0,21.3,28/05/2009,250.75,1.0666666666666667
1.6,1.4,1.0,0.0,0.0,18.45,29/05/2009,251.19,0.6
0.2,0.0,0.0,0.0,0.0,19.35,30/05/2009,251.18,0.6
6.4,4.0,5.4,3.8,7.4,19.4,31/05/2009,251.17,0.6
5.4,9.8,2.6,7.8,17.0,15.8,01/06/2009,251.17,0.6
0.0,0.0,0.2,0.0,0.0,15.9,02/06/2009,249.8,0.55
0.0,0.0,0.0,0.0,0.0,18.15,03/06/2009,249.56333333333336,1.8183333333333334
0.0,0.0,0.0,0.0,0.0,20.05,04/06/2009,249.872,1.15
0.0,0.0,0.0,0.0,0.0,19.75,05/06/2009,248.58625,1.95
0.0,0.0,0.4,0.0,0.0,20.85,06/06/2009,251.14,0.6
3.0,4.4,6.4,2.6,8.8,20.6,07/06/2009,251.13,0.6
0.0,0.0,0.0,0.0,0.2,17.95,08/06/2009,251.13,0.6
0.0,0.0,0.0,0.0,0.0,20.05,09/06/2009,249.872,1.15
0.0,0.0,0.0,0.0,0.0,19.75,10/06/2009,248.58625,1.95
0.0,0.0,0.0,0.0,0.0,19.5,11/06/2009,249.2671428571429,1.3214285714285714
0.0,0.0,0.0,0.0,0.0,20.9,12/06/2009,250.98000000000002,1.5428571428571427
0.0,0.0,0.0,0.0,0.0,22.6,13/06/2009,249.98142857142855,2.0285714285714285
0.0,0.0,0.0,0.0,0.0,23.55,14/06/2009,250.2423076923077,1.3192307692307692
0.0,0.0,0.0,0.0,0.0,24.25,15/06/2009,249.647,1.83
0.0,0.0,0.0,0.0,0.0,23.55,16/06/2009,250.2423076923077,1.3192307692307692
0.0,0.0,0.0,0.0,0.0,24.7,17/06/2009,249.73733333333334,1.76
0.0,0.0,0.0,0.0,0.0,23.15,18/06/2009,249.95,1.6807692307692312
0.0,0.0,0.0,0.0,0.0,25.25,19/06/2009,250.892,1.5539999999999998
0.0,0.8,0.0,0.0,0.0,23.85,20/06/2009,251.01,0.6
3.2,1.8,4.0,0.0,3.0,18.6,21/06/2009,251.0,0.6
5.2,0.0,1.8,0.0,1.0,18.8,22/06/2009,250.99,0.6
0.0,0.0,0.0,0.0,0.2,17.6,23/06/2009,250.98,0.6
0.0,0.0,0.0,0.0,0.0,17.6,24/06/2009,248.84111111111113,1.8944444444444446
0.0,0.0,0.0,0.0,0.0,20.55,25/06/2009,248.60250000000002,1.7625
0.0,2.0,0.8,0.0,0.2,21.45,26/06/2009,250.93,0.6
3.2,2.2,17.6,2.4,1.8,21.05,27/06/2009,250.91,0.6
0.0,0.0,0.0,0.0,0.8,20.15,28/06/2009,250.9,0.6
0.4,11.8,0.0,0.2,0.2,22.95,29/06/2009,250.9,0.6
0.0,0.0,0.0,0.0,0.0,22.95,30/06/2009,250.49272727272728,1.4545454545454544
0.2,0.0,0.0,0.0,0.0,24.25,01/07/2009,250.87,1.8
0.2,7.2,4.4,0.0,3.6,25.0,02/07/2009,250.87,0.6
0.0,0.0,0.0,0.0,0.0,23.7,03/07/2009,250.6657142857143,1.4714285714285713
0.0,0.0,0.0,0.0,0.0,24.3,04/07/2009,250.35999999999999,2.155555555555556
1.0,0.0,0.2,0.0,0.0,24.8,05/07/2009,250.84,0.6
4.4,25.2,2.4,11.2,9.4,24.5,06/07/2009,250.83,0.6
0.0,0.0,0.0,0.0,0.0,22.85,07/07/2009,249.85699999999997,1.6199999999999999
0.0,0.0,0.0,0.0,0.0,23.25,08/07/2009,249.86714285714285,1.5214285714285711
0.0,0.0,0.0,0.0,0.0,21.55,09/07/2009,249.33999999999997,2.125
0.2,2.6,1.8,0.0,0.0,21.4,10/07/2009,250.78,1.09
2.2,0.6,0.2,0.0,0.6,20.95,11/07/2009,250.75,1.5
0.0,0.0,0.0,0.0,0.0,20.75,12/07/2009,249.95533333333333,1.6666666666666667
0.0,0.0,0.0,0.0,0.0,22.0,13/07/2009,249.82000000000002,2.191
0.0,0.0,0.0,0.0,0.0,24.25,14/07/2009,249.647,1.83
0.0,0.0,0.0,0.0,0.0,26.1,15/07/2009,250.202,2.3
0.0,0.0,0.0,0.0,0.0,26.15,16/07/2009,249.60166666666666,1.2833333333333332
0.0,0.0,0.0,0.0,0.0,28.05,17/07/2009,250.32500000000002,1.7750000000000001
0.0,0.0,0.0,0.0,0.0,25.55,18/07/2009,250.745,1.5875
0.0,0.0,0.0,0.0,0.0,20.0,19/07/2009,249.7045454545455,2.127272727272727
0.0,0.0,0.0,0.0,0.0,21.8,20/07/2009,249.9877777777778,2.077777777777778
0.0,0.0,0.0,0.0,0.0,21.85,21/07/2009,249.52333333333334,2.2777777777777777
0.0,0.0,0.0,0.0,0.0,23.4,22/07/2009,250.13727272727274,1.9727272727272729
0.0,0.0,0.0,0.0,0.0,25.95,23/07/2009,250.18285714285713,2.2857142857142856
0.0,0.0,0.0,0.0,0.0,28.6,24/07/2009,248.615,1.63
0.0,0.0,0.0,0.0,0.0,26.4,25/07/2009,250.11,2.2
0.0,0.0,0.0,0.0,0.0,25.8,26/07/2009,248.42,2.1666666666666665
0.0,0.0,0.0,0.0,0.0,25.2,27/07/2009,250.915,1.45
0.0,0.0,0.0,0.0,0.0,25.6,28/07/2009,250.1855555555555,1.783333333333333
0.0,0.0,0.0,0.0,0.0,25.4,29/07/2009,250.302,1.6600000000000001
0.0,0.0,0.0,0.0,0.0,27.55,30/07/2009,250.54500000000002,2.0
0.0,0.0,0.0,0.0,0.0,27.6,31/07/2009,250.39000000000001,2.56
0.0,0.0,0.0,0.0,0.0,26.8,01/08/2009,250.1,1.7928571428571427
0.0,0.0,0.0,0.0,0.0,25.65,02/08/2009,249.77285714285716,2.1285714285714286
6.2,0.0,4.0,3.6,2.8,25.85,03/08/2009,249.95,2.31
0.4,0.0,0.6,0.2,0.0,21.8,04/08/2009,249.91,2.5
0.0,0.0,0.0,0.0,0.0,22.75,05/08/2009,249.77875,1.825
0.0,0.0,0.0,0.0,0.0,24.7,06/08/2009,249.73733333333334,1.76
0.0,0.0,0.0,0.0,0.0,26.5,07/08/2009,249.0575,1.8625
0.2,0.2,0.0,0.0,4.0,27.2,08/08/2009,249.7,2.5
12.0,0.0,11.6,1.0,2.2,25.6,09/08/2009,249.65,2.5
0.0,0.0,0.0,0.0,0.0,24.5,10/08/2009,249.52999999999994,1.7999999999999998
0.0,0.0,0.0,0.0,0.0,25.1,11/08/2009,249.98222222222225,2.0
0.0,0.0,0.0,0.0,0.0,24.7,12/08/2009,249.73733333333334,1.76
0.0,0.0,0.0,0.0,0.0,26.65,13/08/2009,250.19,1.7425
0.0,0.0,0.0,0.0,0.0,25.55,14/08/2009,250.745,1.5875
0.0,0.0,0.0,0.0,0.0,26.05,15/08/2009,250.85,1.8800000000000001
0.0,0.0,0.0,0.0,0.0,26.55,16/08/2009,249.9225,2.05
7.8,0.0,0.4,5.4,1.2,27.2,17/08/2009,249.25,2.28
0.0,0.0,0.0,0.0,0.0,25.75,18/08/2009,250.66666666666666,1.811111111111111
0.0,0.0,0.0,0.0,0.0,28.7,19/08/2009,249.1,1.75
0.0,0.0,0.0,0.0,0.0,29.45,20/08/2009,249.13,2.52
0.0,0.0,0.0,0.0,0.0,29.05,21/08/2009,249.08,2.8
0.0,0.0,0.0,0.0,0.0,27.6,22/08/2009,250.39000000000001,2.56
0.0,0.0,0.0,0.0,0.0,28.05,23/08/2009,250.32500000000002,1.7750000000000001
0.0,0.0,0.0,0.0,0.0,26.6,24/08/2009,249.6425,1.7
0.0,0.0,0.0,0.0,0.0,26.9,25/08/2009,250.69400000000002,1.8679999999999999
0.0,0.0,0.0,0.0,0.0,27.15,26/08/2009,249.14666666666668,1.75
0.4,0.0,0.0,0.0,0.0,26.95,27/08/2009,248.74,2.8
0.0,0.0,0.0,0.0,0.0,26.55,28/08/2009,249.9225,2.05
0.0,0.0,0.0,0.0,0.0,26.4,29/08/2009,250.11,2.2
0.0,0.0,0.0,0.0,0.0,25.5,30/08/2009,249.5,2.042857142857143
0.0,0.0,0.0,0.0,0.0,21.65,31/08/2009,250.05,1.925
0.0,0.0,0.0,0.0,0.0,24.05,01/09/2009,249.89181818181822,2.222727272727273
0.0,0.0,0.0,0.0,0.0,25.3,02/09/2009,249.77499999999998,1.8125
0.0,0.0,0.0,0.0,0.0,25.35,03/09/2009,249.49124999999998,1.5687499999999999
0.0,0.0,0.0,0.0,0.0,25.1,04/09/2009,249.98222222222225,2.0
0.0,0.0,0.0,0.0,0.0,23.45,05/09/2009,249.727,1.7449999999999999
0.0,0.0,0.0,0.0,0.0,22.8,06/09/2009,249.91666666666663,1.6541666666666668
0.0,0.0,0.0,0.0,0.0,20.35,07/09/2009,250.656,1.02
0.0,0.0,0.0,0.0,0.0,20.5,08/09/2009,250.28153846153847,1.7507692307692306
0.0,0.0,0.0,0.0,0.0,20.95,09/09/2009,250.27749999999997,2.175
0.0,0.0,0.0,0.0,0.0,20.55,10/09/2009,248.60250000000002,1.7625
0.0,0.0,0.0,0.0,0.0,22.0,11/09/2009,249.82000000000002,2.191
2.0,0.0,0.8,0.0,0.0,22.15,12/09/2009,247.82,2.7
0.0,0.0,0.0,0.0,0.4,21.15,13/09/2009,247.76,2.7
13.6,0.2,19.0,20.0,26.4,21.15,14/09/2009,247.71,2.7
0.2,1.0,0.2,0.0,1.0,16.1,15/09/2009,247.68,2.7
11.8,19.0,11.8,11.4,12.6,19.15,16/09/2009,247.64,2.7
1.0,12.6,0.4,0.2,0.8,19.95,17/09/2009,247.6,2.82
0.0,0.0,0.2,0.0,0.2,20.4,18/09/2009,247.55,3.0
0.2,0.0,2.8,0.0,0.0,19.95,19/09/2009,247.49,3.0
13.8,18.8,24.0,8.4,31.2,21.05,20/09/2009,247.44,3.0
2.2,2.0,0.6,0.8,0.6,20.45,21/09/2009,247.4,3.0
0.0,0.0,0.0,0.0,0.0,20.45,22/09/2009,249.77714285714288,1.8285714285714285
0.0,0.0,0.0,0.0,0.0,21.9,23/09/2009,249.7114285714286,1.7928571428571427
0.0,0.0,0.0,0.0,0.0,22.75,24/09/2009,249.77875,1.825
0.0,0.0,0.0,0.0,0.0,22.85,25/09/2009,249.85699999999997,1.6199999999999999
0.0,0.0,0.0,0.0,0.0,21.65,26/09/2009,250.05,1.925
0.0,0.0,0.0,0.0,0.0,21.75,27/09/2009,249.13600000000002,2.48
0.0,0.0,0.0,0.0,0.0,21.45,28/09/2009,248.78285714285713,2.485714285714286
0.0,0.0,0.0,0.0,0.0,20.2,29/09/2009,249.245,1.5062499999999999
0.0,0.0,0.0,0.0,0.0,19.7,30/09/2009,248.88714285714286,2.0
0.0,0.0,0.0,0.0,0.0,20.15,01/10/2009,249.25166666666667,1.95
0.0,0.0,0.0,0.0,0.0,19.2,02/10/2009,249.34900000000002,1.925
0.0,0.0,0.0,0.0,0.0,20.75,03/10/2009,249.95533333333333,1.6666666666666667
0.0,0.0,0.4,0.0,0.8,17.25,04/10/2009,246.64,3.0
0.0,0.0,0.2,0.0,0.0,19.25,05/10/2009,246.58,3.0
0.0,0.0,0.0,0.0,0.0,19.7,06/10/2009,248.88714285714286,2.0
0.0,0.0,0.0,0.0,0.0,18.75,07/10/2009,248.72363636363636,1.9063636363636363
0.0,0.0,0.0,0.0,0.0,18.75,08/10/2009,248.72363636363636,1.9063636363636363
0.0,0.0,3.0,2.0,7.4,19.85,09/10/2009,246.34,2.81
1.6,0.0,0.2,0.2,0.2,19.25,10/10/2009,246.28,2.5
0.0,0.0,0.0,0.0,0.0,18.15,11/10/2009,249.56333333333336,1.8183333333333334
12.2,0.0,7.8,3.6,18.2,20.0,12/10/2009,246.18,2.5
0.0,0.0,0.0,0.0,0.0,13.7,13/10/2009,248.7725,3.0125
0.0,0.0,0.0,0.0,0.0,12.65,14/10/2009,249.83749999999998,1.475
0.0,0.0,0.0,0.0,0.0,8.9,15/10/2009,247.76111111111106,1.2999999999999998
0.0,0.0,0.0,0.0,0.0,10.3,16/10/2009,247.34666666666666,2.433333333333333
0.0,0.0,0.0,0.0,0.0,10.55,17/10/2009,249.23666666666665,4.216666666666667
0.0,0.0,0.0,0.0,0.0,11.95,18/10/2009,247.89166666666665,2.1999999999999997
0.0,0.0,0.0,0.0,0.0,11.45,19/10/2009,250.11,5.825000000000001
0.0,0.0,0.0,0.0,0.0,8.3,20/10/2009,249.064,4.864
3.2,0.0,5.0,6.2,5.6,10.2,21/10/2009,245.68,2.5
13.2,0.0,13.4,8.0,11.2,11.35,22/10/2009,245.65,2.5
10.4,0.0,14.6,4.8,9.0,13.9,23/10/2009,245.62,2.25
0.2,0.0,3.0,0.2,0.0,12.6,24/10/2009,245.59,2.0
0.0,0.0,0.0,0.0,0.0,15.5,25/10/2009,247.69000000000003,3.0883333333333334
0.0,0.0,0.0,0.0,0.0,16.75,26/10/2009,249.41999999999996,2.87
0.0,0.0,0.0,0.0,0.0,18.0,27/10/2009,247.244,1.7100000000000002
0.2,0.0,0.0,0.0,0.0,16.45,28/10/2009,245.45,1.5
0.0,0.0,0.0,0.0,0.0,15.0,29/10/2009,248.62375,1.4375
0.2,0.0,0.0,0.0,0.0,14.1,30/10/2009,245.38,1.5
0.0,0.0,0.0,0.0,0.0,14.05,31/10/2009,248.76,1.383333333333333
0.0,0.0,0.0,0.0,0.0,11.15,01/11/2009,245.93,1.54
10.2,27.2,13.8,14.4,18.4,11.25,02/11/2009,245.29,0.92
1.2,0.2,0.4,0.4,1.0,9.55,03/11/2009,245.31,0.6
13.6,24.4,13.4,12.2,16.6,8.9,04/11/2009,245.28,0.6
1.2,10.2,1.0,3.8,2.6,9.65,05/11/2009,245.3,0.6
4.0,8.2,5.0,8.4,9.0,12.15,06/11/2009,245.32,0.6
1.6,0.4,1.4,0.4,0.8,7.85,07/11/2009,245.32,0.6
26.8,26.8,26.4,28.2,32.8,7.4,08/11/2009,245.32,0.6
0.6,0.8,1.0,0.6,0.8,7.9,09/11/2009,245.38,0.6
0.0,0.0,0.0,0.2,0.2,10.3,10/11/2009,245.4,0.6
0.2,0.0,0.0,0.0,0.0,7.5,11/11/2009,246.39,0.6
0.2,0.0,0.2,0.0,0.2,8.45,12/11/2009,245.39,0.6
0.0,0.8,0.0,0.0,0.8,8.0,13/11/2009,245.38,0.6
0.0,1.4,0.2,0.2,0.4,10.6,14/11/2009,245.37,0.6
0.0,0.2,0.2,0.2,0.0,12.6,15/11/2009,245.36,0.6
0.0,0.0,0.0,0.0,0.0,14.45,16/11/2009,248.10666666666668,3.0666666666666664
0.2,0.0,0.2,0.0,0.0,13.75,17/11/2009,245.35,0.6
0.0,0.0,0.0,0.0,0.0,13.55,18/11/2009,245.745,0.8
0.2,0.2,0.4,0.0,0.2,12.15,19/11/2009,245.33,0.6
0.2,0.0,0.0,0.0,0.0,12.75,20/11/2009,244.67,1.3666666666666665
0.4,0.0,0.0,0.0,0.0,12.45,21/11/2009,245.3,0.6
0.0,0.4,0.0,0.0,0.0,13.3,22/11/2009,245.29,0.6
0.0,0.8,0.0,0.0,0.0,12.15,23/11/2009,245.28,0.6
0.0,0.0,0.0,0.0,0.0,14.05,24/11/2009,248.76,1.383333333333333
0.0,0.0,0.0,0.0,0.0,13.6,25/11/2009,249.86642857142854,4.0514285714285725
0.0,0.0,0.0,0.0,0.0,13.1,26/11/2009,247.712,2.9699999999999998
2.0,5.0,5.4,2.8,3.8,13.45,27/11/2009,245.25,0.6
5.4,7.2,2.8,2.2,3.2,13.75,28/11/2009,245.24,0.6
0.8,1.6,0.6,0.0,0.4,12.05,29/11/2009,245.23,0.6
41.2,43.6,37.2,29.8,49.4,12.75,30/11/2009,245.23,0.6
5.6,6.0,4.2,2.2,4.6,11.3,01/12/2009,245.5,0.6
0.2,0.0,0.2,0.2,0.2,6.4,02/12/2009,245.55,0.6
0.2,0.0,0.2,0.2,0.2,6.3,03/12/2009,245.55,0.6
32.2,29.0,24.6,28.0,34.4,4.5,04/12/2009,245.59,0.6
0.0,0.0,0.0,0.0,0.0,6.3,05/12/2009,248.55923076923077,2.692307692307693
0.0,0.0,0.2,0.0,0.4,7.45,06/12/2009,245.8,0.6
4.2,13.8,5.2,3.8,5.6,6.05,07/12/2009,245.83,0.6
13.2,17.6,9.4,8.2,15.0,10.85,08/12/2009,245.86,0.6
0.2,0.0,0.0,0.0,0.0,10.1,09/12/2009,246.03,0.6
0.2,0.0,0.0,0.0,0.0,8.4,10/12/2009,247.345,0.6
0.2,0.0,0.0,0.0,0.0,8.9,11/12/2009,246.08,0.6
0.0,0.0,0.0,0.0,0.0,10.0,12/12/2009,249.7355555555556,2.6799999999999997
0.0,0.0,1.0,0.0,1.6,7.8,13/12/2009,246.09,0.6
0.2,0.0,0.6,0.0,0.6,4.4,14/12/2009,246.1,0.6
0.0,0.0,0.0,0.0,0.0,2.15,15/12/2009,248.53,2.27
0.0,0.0,0.0,0.0,0.0,1.35,16/12/2009,247.425,0.6
4.0,0.8,2.8,0.8,6.0,2.4,17/12/2009,246.1,0.6
0.6,0.2,0.2,0.4,0.0,0.8,18/12/2009,246.1,0.6
