Date,Mean_Rainfall,Mean_Temp,Actual_Hydrometry
3939,0.025170068027210887,17.8,0.0
3940,0.045578231292517014,18.25,1.5
3941,1.2360544217687077,20.75,2.05
3942,0.7789115646258503,19.8,1.27
3943,0.030612244897959183,18.75,1.01
3944,0.05238095238095238,18.55,1.99
3945,0.048979591836734705,17.95,1.195
3946,1.251700680272109,17.7,1.99
3947,0.1877551020408163,19.2,0.0
3948,0.024489795918367346,17.9,2.34
3949,0.1142857142857143,19.35,1.36
3950,0.10544217687074832,18.65,0.0
3951,0.0653061224489796,18.3,0.0
3952,2.270748299319728,14.75,1.1
3953,18.68707482993197,16.25,1.1
3954,14.366666666666665,20.1,0.0
3955,17.631972789115647,14.6,2.14
3956,18.354421768707482,16.35,0.0
3957,9.441496598639455,17.55,0.0
3958,0.07142857142857142,18.15,0.0
3959,1.6299319727891157,16.9,0.0
3960,15.651700680272109,15.9,0.0
3961,8.921088435374148,16.7,0.0
3962,2.8802721088435375,14.4,0.0
3963,1.973469387755102,13.6,0.0
3964,0.08095238095238093,14.9,0.0
3965,0.06394557823129252,13.25,0.0
3966,0.1034013605442177,12.4,3.44
3967,2.2904761904761903,9.05,0.0
3968,6.673469387755103,14.75,0.0
3969,23.08571428571429,13.45,0.0
3970,3.955102040816326,14.0,0.0
3971,0.5795918367346939,14.3,0.0
3972,0.034693877551020415,14.35,0.0
3973,0.07619047619047618,11.75,0.0
3974,0.22653061224489796,9.4,0.0
3975,0.2040816326530612,10.35,0.0
3976,0.19319727891156463,10.3,0.0
3977,1.8000000000000003,13.95,1.96
3978,0.6136054421768709,7.6,1.39
3979,0.3183673469387755,6.2,0.0
3980,9.229251700680274,4.9,0.0
3981,10.854421768707482,7.05,0.0
3982,0.3020408163265306,8.45,0.0
3983,0.19591836734693877,7.6,2.12
3984,18.576870748299317,8.35,0.0
3985,19.002721088435376,10.55,0.0
3986,29.604761904761904,10.5,2.59
3987,22.604761904761904,10.2,1.07
3988,9.687074829931973,6.8,1.58
3989,5.388435374149659,4.5,1.16
3990,2.2646258503401357,5.55,1.88
3991,25.015646258503402,10.5,2.12
3992,15.10136054421769,10.45,2.59
3993,0.30612244897959184,5.95,1.32
3994,0.15442176870748298,5.8,1.84
3995,0.1346938775510204,3.4,1.73
3996,13.3578231292517,9.5,1.65
3997,25.662585034013606,11.15,1.36
3998,6.700000000000001,10.1,1.05
3999,2.452380952380952,11.0,1.13
4000,2.145578231292517,11.4,1.19
4001,7.000680272108844,11.05,1.55
4002,6.072789115646259,9.2,1.61
4003,3.8312925170068026,8.3,1.03
4004,1.6176870748299321,6.0,1.72
4005,2.1408163265306124,8.4,1.84
4006,0.21700680272108847,7.45,1.48
4007,0.19183673469387758,6.9,1.8
4008,0.37074829931972786,6.3,1.04
4009,0.18843537414965988,8.1,1.4
4010,0.18639455782312925,4.95,2.04
4011,0.22789115646258504,7.55,2.56
4012,0.5721088435374149,6.65,1.69
4013,0.11632653061224489,3.75,1.66
4014,0.09115646258503403,3.55,1.78
4015,0.3789115646258504,6.05,1.37
4016,0.1142857142857143,5.1,0.0
4017,1.7619047619047616,3.4,1.82
4018,12.389115646258501,6.35,2.08
4019,2.8476190476190477,5.45,0.0
4020,0.1340136054421769,4.0,0.0
4021,0.1326530612244898,3.9,2.77
4022,0.091156462585034,2.35,2.13
4023,0.11564625850340136,4.05,2.76
4024,7.793877551020409,6.6,2.93
4025,5.941496598639455,8.3,1.92
4026,0.20204081632653062,6.0,3.36
4027,0.3183673469387755,6.2,2.81
4028,0.3700680272108844,8.7,1.59
4029,0.19387755102040818,7.85,2.51
4030,0.3857142857142857,8.15,0.96
4031,3.6428571428571432,7.55,2.12
4032,1.4598639455782312,8.8,1.93
4033,0.3095238095238095,8.8,2.12
4034,0.14693877551020407,5.65,1.93
4035,4.3258503401360535,10.55,1.04
4036,6.882312925170069,11.7,1.79
4037,14.372108843537415,12.9,1.93
4038,7.439455782312926,10.4,1.04
4039,0.6768707482993197,7.7,1.93
4040,4.934013605442176,5.05,2.08
4041,11.286394557823131,7.9,1.48
4042,8.149659863945578,8.3,1.37
4043,5.706122448979593,6.2,1.56
4044,5.275510204081633,6.9,1.45
4045,0.5598639455782314,8.8,1.95
4046,0.19115646258503402,7.15,2.05
4047,0.1904761904761905,7.75,1.15
4048,0.16054421768707483,6.9,1.54
4049,1.9306122448979595,4.65,1.64
4050,20.75578231292517,8.45,2.64
4051,18.88367346938776,9.2,2.33
4052,5.83265306122449,7.7,2.13
4053,9.591156462585033,12.1,2.05
4054,7.276190476190478,12.5,1.195
4055,13.095238095238093,11.65,0.0
4056,4.426530612244897,7.35,2.18
4057,1.9551020408163262,10.25,0.97
4058,4.855782312925171,10.65,1.99
4059,1.7503401360544217,8.05,1.1
4060,0.2748299319727891,5.95,1.7
4061,0.1183673469387755,3.9,1.99
4062,0.0653061224489796,2.55,1.52
4063,0.10884353741496598,3.6,1.06
4064,0.06598639455782314,3.1,1.99
4065,0.08775510204081634,4.45,1.42
4066,1.7258503401360543,4.05,1.56
4067,0.06598639455782314,2.95,2.18
4068,0.09115646258503403,4.7,1.51
4069,0.08299319727891157,8.05,1.1
4070,0.2204081632653061,6.65,3.63
4071,0.35714285714285715,8.75,1.46
4072,0.6285714285714287,9.0,0.0
4073,0.22448979591836737,8.05,1.08
4074,0.19115646258503402,7.3,1.05
4075,0.17959183673469387,10.75,2.13
4076,0.19999999999999998,11.0,2.83
4077,2.6251700680272108,9.4,2.58
4078,4.968027210884354,11.85,2.24
4079,2.912925170068027,11.25,1.22
4080,20.430612244897958,10.45,2.36
4081,26.38095238095238,9.55,1.06
4082,5.946938775510205,9.85,0.985
4083,0.17074829931972788,11.0,2.0
4084,0.2040816326530612,10.35,1.54
4085,0.0707482993197279,12.25,1.0
4086,0.3795918367346939,9.35,0.0
4087,0.16122448979591836,12.75,1.86
4088,0.20136054421768707,10.45,1.86
4089,0.1020408163265306,9.9,0.0
4090,0.16326530612244897,11.5,1.59
4091,0.25034013605442185,13.7,1.2725
4092,0.25646258503401365,14.15,0.0
4093,0.25578231292517006,13.45,1.54
4094,0.24217687074829936,13.55,1.45
4095,1.0938775510204082,13.45,1.38
4096,1.712244897959184,7.45,1.42
4097,0.2734693877551021,7.45,1.93
4098,1.0421768707482992,10.3,0.0
4099,0.10612244897959185,9.95,1.64
4100,1.9081632653061227,9.9,1.77
4101,4.521768707482994,8.55,1.65
4102,0.09523809523809525,12.8,1.43
4103,0.32040816326530613,11.1,1.5
4104,4.555102040816327,12.5,1.72
4105,34.60816326530612,13.85,1.06
4106,12.914285714285713,16.65,1.48
4107,7.32312925170068,14.25,1.64
4108,7.303401360544219,15.2,1.5
4109,11.869387755102041,15.95,1.18
4110,0.2653061224489796,14.45,0.0
4111,0.27006802721088435,13.45,1.63
4112,0.09047619047619047,15.65,1.54
4113,0.10816326530612244,16.5,1.43
4114,0.10068027210884353,17.2,0.0
4115,0.03401360544217687,15.05,0.0
4116,0.017006802721088437,17.7,1.52
4117,0.7387755102040817,18.3,1.24
4118,3.104761904761905,18.45,1.1883333333333332
4119,0.025170068027210887,17.8,1.34
4120,0.10272108843537416,19.55,1.23
4121,0.0272108843537415,19.1,1.24
4122,0.02380952380952381,18.05,1.53
4123,4.087755102040817,14.7,1.43
4124,3.6598639455782314,15.9,1.28
4125,4.42312925170068,14.7,1.37
4126,4.719727891156462,15.05,1.1
4127,3.2095238095238097,16.55,1.06
4128,0.41836734693877553,17.2,0.0
4129,3.0340136054421762,17.5,1.08
4130,1.8367346938775508,17.1,0.8740000000000001
4131,4.371428571428571,15.85,1.0425
4132,0.025850340136054424,16.4,0.8575
4133,3.9081632653061225,14.4,1.0659999999999998
4134,2.395918367346939,16.65,1.03
4135,3.8462585034013608,17.2,1.04
4136,4.2326530612244895,13.55,1.09
4137,3.0340136054421767,13.95,1.02
4138,0.24489795918367346,16.8,1.05
4139,2.098639455782313,18.95,1.13
4140,5.56530612244898,15.85,1.19
4141,0.2666666666666667,17.55,1.33
4142,3.5714285714285707,17.1,1.01
4143,0.025850340136054424,16.5,1.18
4144,0.04421768707482993,18.3,1.07
4145,0.02380952380952381,18.05,1.2
4146,0.11700680272108843,19.45,1.18
4147,0.058503401360544216,20.1,1.1
4148,0.012925170068027209,20.45,1.16
4149,0.03333333333333333,21.6,1.23
4150,0.05238095238095238,22.25,0.0
4151,0.027210884353741496,20.85,1.114
4152,0.07687074829931971,19.9,1.0425
4153,0.08979591836734693,22.2,1.1116666666666666
4154,0.03061224489795919,23.85,1.0425
4155,0.1251700680272109,23.05,1.0425
4156,0.03945578231292517,21.4,1.0833333333333333
4157,0.002040816326530612,23.15,1.0425
4158,0.02040816326530612,24.7,1.11
4159,0.0217687074829932,23.75,1.05
4160,0.025170068027210887,25.15,1.07
4161,0.010884353741496598,25.9,1.04
4162,0.0006802721088435374,26.9,1.14
4163,0.04829931972789116,26.7,0.97
4164,0.2108843537414966,24.85,1.01
4165,4.864625850340135,22.65,1.07
4166,0.7877551020408163,21.3,1.07
4167,0.4333333333333333,20.05,1.03
4168,2.93265306122449,18.0,1.01
4169,11.382312925170067,17.0,1.08
4170,5.81156462585034,21.15,1.08
4171,0.012244897959183673,20.35,1.14
4172,0.023129251700680274,22.45,1.0659999999999998
4173,0.059863945578231284,21.95,1.03
4174,0.21428571428571427,22.85,1.34
4175,4.829931972789117,20.65,1.13
4176,5.6571428571428575,21.2,0.0
4177,0.03945578231292517,21.4,1.145
4178,0.018367346938775512,21.75,0.99
4179,0.059863945578231284,22.0,1.38
4180,0.019047619047619046,24.8,1.01
4181,0.025170068027210887,25.2,0.9014285714285716
4182,0.011564625850340135,25.8,0.99
4183,0.04829931972789116,26.5,0.99
4184,0.011564625850340135,25.8,0.96
4185,0.010884353741496598,25.9,0.96
4186,0.0006802721088435374,27.15,0.96
4187,0.011564625850340135,25.75,0.97
4188,0.14829931972789115,24.1,1.06
4189,1.3972789115646262,19.55,0.0
4190,0.9707482993197277,19.85,1.0833333333333333
4191,3.1789115646258503,19.85,0.7066666666666667
4192,0.07346938775510203,20.85,1.0750000000000002
4193,0.003401360544217687,22.7,0.96
4194,0.2891156462585034,21.8,1.0833333333333333
4195,7.349659863945578,23.3,0.96
4196,6.281632653061224,24.05,0.55
4197,1.2176870748299318,25.35,1.035
4198,0.04829931972789116,26.6,0.7066666666666667
4199,0.05238095238095238,26.35,0.98
4200,1.7530612244897956,26.35,0.96
4201,7.372108843537414,26.5,1.01
4202,0.04693877551020409,26.8,1.01
4203,0.6612244897959183,27.95,1.02
4204,7.3081632653061215,26.45,1.114
4205,0.2414965986394558,25.35,0.8575
4206,0.030612244897959186,24.9,0.98
4207,0.006802721088435374,24.15,0.99
4208,0.5741496598639456,23.05,1.01
4209,0.6333333333333332,23.55,1.0659999999999998
4210,2.802721088435374,23.65,1.02
4211,0.00272108843537415,25.35,0.0
4212,0.2258503401360544,28.65,0.0
4213,0.2258503401360544,28.6,1.0
4214,0.0034013605442176874,29.35,0.975
4215,0.0034013605442176874,29.5,0.0
4216,2.423809523809524,23.4,1.14
4217,0.09727891156462586,23.4,1.01
4218,0.0054421768707483,23.35,1.07
4219,0.019047619047619046,24.8,1.06
4220,0.0006802721088435374,27.2,0.6733333333333333
4221,0.0054421768707483,29.15,0.98
4222,0.09931972789115646,28.7,1.05
4223,0.01292517006802721,27.8,1.035
4224,0.0006802721088435374,27.2,1.0750000000000002
4225,0.01292517006802721,27.75,0.7066666666666667
4226,0.0006802721088435374,27.3,0.975
4227,0.2258503401360544,28.75,0.99
4228,0.0054421768707483,29.05,1.0666666666666669
4229,0.01292517006802721,27.9,1.0425
4230,0.01292517006802721,27.75,1.1116666666666666
4231,0.04829931972789116,26.6,0.5075000000000001
4232,1.795918367346939,24.95,1.0833333333333333
4233,5.315646258503401,24.35,1.1116666666666666
4234,0.0272108843537415,25.25,1.01
4235,0.0006802721088435374,26.9,0.495
4236,0.01292517006802721,27.9,0.97
4237,0.42721088435374155,27.85,0.97
4238,3.1340136054421768,27.45,1.1883333333333332
4239,0.04829931972789116,26.7,0.0
4240,0.9877551020408164,27.4,1.18
4241,0.6360544217687075,28.55,1.23
4242,0.012244897959183671,28.2,0.99
4243,2.5897959183673467,27.2,0.99
4244,0.09931972789115646,28.8,1.02
4245,0.012244897959183671,28.15,1.07
4246,1.5625850340136058,28.8,1.59
4247,0.4612244897959184,29.8,1.06
4248,0.0034013605442176874,30.8,1.03
4249,0.0034013605442176874,31.0,1.01
4250,0.0034013605442176874,29.45,1.09
4251,0.012244897959183671,27.55,1.12
4252,0.0006802721088435374,28.25,0.6833333333333332
4253,0.2258503401360544,28.75,1.32
4254,0.09931972789115646,28.7,0.6
4255,0.0054421768707483,29.1,0.6
4256,0.12789115646258503,28.85,0.5
4257,0.5857142857142856,28.4,0.6833333333333332
4258,0.4537414965986395,27.65,1.04
4259,0.011564625850340135,25.6,1.14
4260,0.04829931972789116,26.45,1.1
4261,0.0006802721088435374,26.95,1.51
4262,0.0006802721088435374,27.15,1.18
4263,0.04693877551020409,26.4,1.51
4264,0.014965986394557823,27.1,0.0
4265,0.038095238095238106,26.35,1.31
4266,0.004081632653061224,22.65,0.0
4267,0.022448979591836733,22.55,1.03
4268,0.012925170068027209,20.45,1.51
4269,0.03265306122448979,20.6,1.04
4270,0.059863945578231284,21.95,1.17
4271,0.07414965986394557,22.0,1.34
4272,0.4170068027210885,22.3,1.38
4273,0.034693877551020415,24.15,1.08
4274,9.75918367346939,18.05,1.7
4275,9.829251700680272,21.0,1.98
4276,10.514285714285714,21.75,0.0
4277,3.2136054421768705,21.35,0.0
4278,1.1027210884353742,21.35,1.9
4279,0.28775510204081634,22.55,0.99
4280,11.201360544217687,19.95,1.1
4281,9.89047619047619,20.9,1.01
4282,0.0217687074829932,23.9,0.0
4283,0.03741496598639456,22.45,1.96
4284,0.0013605442176870747,23.0,1.3
4285,0.0013605442176870747,23.0,1.92
4286,0.0163265306122449,23.85,1.03
4287,0.0217687074829932,23.9,1.0
4288,0.002040816326530612,22.85,1.03
4289,0.04353741496598639,20.85,1.7
4290,0.03945578231292517,21.4,1.99
4291,0.03265306122448979,21.1,0.97
4292,0.07414965986394557,21.95,2.05
4293,0.0401360544217687,20.2,1.02
4294,0.2523809523809524,18.2,1.69
4295,0.2761904761904762,21.3,2.11
4296,0.034013605442176874,20.5,1.1
4297,0.05578231292517007,21.85,1.23
4298,0.05714285714285714,20.25,1.35
4299,1.5782312925170068,19.75,1.33
4300,6.5673469387755095,19.5,1.51
4301,0.2061224489795918,21.4,1.51
4302,4.510204081632653,14.7,0.99
4303,7.134693877551021,14.9,0.0
4304,0.10340136054421768,11.65,1.17
4305,0.25918367346938775,8.9,2.21
4306,0.12040816326530614,11.95,2.04
4307,0.07210884353741497,12.55,1.69
4308,0.12380952380952381,13.0,1.03
4309,0.1183673469387755,9.8,1.04
4310,0.1020408163265306,9.9,1.0
4311,3.819727891156462,10.85,1.76
4312,15.038775510204081,16.85,0.97
4313,5.175510204081633,14.9,1.0
4314,6.782312925170069,15.8,1.76
4315,0.08027210884353742,16.1,1.66
4316,0.02653061224489796,16.6,1.99
4317,0.06870748299319727,15.35,1.99
4318,0.0782312925170068,14.35,1.0
4319,0.07074829931972788,14.8,1.02
4320,0.2748299319727891,14.0,1.02
4321,0.11972789115646261,12.05,1.53
4322,0.1857142857142857,11.05,2.48
4323,10.6734693877551,9.3,1.87
4324,5.838095238095238,10.15,1.07
4325,8.818367346938775,9.45,1.33
4326,8.508843537414965,13.7,3.47
4327,8.568707482993196,11.0,1.78
4328,0.7231292517006802,9.0,2.48
4329,16.909523809523808,9.5,1.45
4330,7.12312925170068,12.05,1.21
4331,1.3727891156462586,10.0,1.42
4332,0.18639455782312925,10.65,2.05
4333,0.17482993197278912,10.25,1.59
4334,0.3700680272108844,11.55,1.78
4335,0.6074829931972789,13.65,1.07
4336,0.154421768707483,15.65,2.12
4337,0.08027210884353742,16.25,1.32
4338,0.1013605442176871,14.4,1.53
4339,0.06258503401360545,15.05,1.1
4340,0.354421768707483,14.1,1.06
4341,0.11632653061224493,12.2,1.03
4342,0.15034013605442179,12.05,1.33
4343,0.1435374149659864,13.4,2.33
4344,0.15578231292517009,15.35,4.54
4345,0.09387755102040818,15.05,3.05
4346,0.24625850340136063,14.0,4.17
4347,0.23877551020408166,13.75,3.09
4348,2.312925170068027,15.5,1.68
4349,6.120408163265306,14.25,2.62
4350,0.6387755102040816,12.85,1.76
4351,21.357823129251695,13.45,2.33
4352,15.29047619047619,10.3,2.72
4353,1.3224489795918366,8.75,5.4
4354,0.21564625850340136,5.8,4.07
4355,18.357823129251702,7.4,2.95
4356,6.530612244897958,9.75,2.02
4357,0.2802721088435374,6.05,0.0
4358,4.229251700680273,10.95,0.0
4359,6.597959183673469,11.9,2.14
4360,1.3952380952380952,8.65,3.67
4361,0.27210884353741494,7.0,4.21
4362,0.20612244897959187,7.35,3.79
4363,0.24081632653061225,7.15,1.42
4364,0.483673469387755,7.1,2.73
4365,0.9054421768707485,5.5,0.0
4366,0.10884353741496598,3.6,1.04
4367,0.12653061224489795,4.15,2.05
4368,1.720408163265306,3.1,1.9
4369,2.0204081632653064,3.0,1.83
4370,0.3074829931972789,-1.4,1.79
4371,2.214965986394558,-2.45,1.04
4372,7.425850340136053,0.35,1.93
4373,36.380272108843535,8.2,2.02
4374,30.42244897959183,15.9,1.04
4375,24.77142857142858,15.9,1.745
4376,24.529931972789115,14.75,1.54
4377,2.5108843537414964,8.25,1.1
4378,0.7061224489795918,8.25,2.02
4379,5.244217687074831,6.2,1.49
4380,6.426530612244898,8.95,2.59
4381,13.017687074829933,13.05,0.0
4382,8.899319727891156,13.1,1.78
4383,32.53877551020408,9.75,1.71
4384,12.197959183673472,9.55,2.59
4385,1.4714285714285715,4.35,1.78
4386,0.47210884353741506,3.1,1.88
4387,6.116326530612246,4.0,1.1
4388,28.392517006802724,6.55,1.55
4389,13.116326530612243,8.45,2.48
4390,6.4374149659863935,9.65,2.6
4391,19.265986394557824,7.55,1.4449999999999998
4392,9.862585034013605,6.3,2.59
4393,0.2829931972789116,5.75,1.92
4394,0.2748299319727891,5.6,2.3
4395,0.2006802721088435,7.25,2.01
4396,0.29863945578231293,6.45,1.92
4397,0.20544217687074826,7.4,2.19
4398,0.1251700680272109,5.8,0.0
4399,0.1945578231292517,4.5,1.6
4400,0.7945578231292515,7.3,1.9575
4401,0.3081632653061224,6.6,1.26
4402,0.108843537414966,3.25,3.3
4403,0.2564625850340136,7.0,4.1
4404,0.08503401360544216,4.55,3.45
4405,0.1,4.8,2.55
4406,0.1326530612244898,3.85,3.24
4407,0.2040816326530612,7.2,3.13
4408,0.1142857142857143,4.75,2.16
4409,0.34897959183673466,5.0,2.82
4410,0.14081632653061224,2.45,3.13
4411,0.24557823129251696,3.35,1.09
4412,10.281632653061225,7.05,2.38
4413,3.4591836734693877,3.9,2.32
4414,0.08299319727891155,2.4,2.11
4415,0.044897959183673466,2.6,2.66
4416,0.1142857142857143,3.95,1.57
4417,0.9326530612244899,8.95,2.4
4418,4.648979591836735,9.35,1.15
4419,22.086394557823127,6.65,1.04
4420,2.1741496598639456,7.9,0.0
4421,0.07346938775510203,4.95,1.97
4422,0.15918367346938775,5.4,2.2
4423,0.3408163265306122,5.9,2.27
4424,0.4251700680272109,4.05,2.24
4425,1.242857142857143,2.9,1.13
4426,2.7462585034013607,4.5,2.05
4427,0.14421768707482993,5.45,0.99
4428,0.20544217687074834,7.15,0.99
4429,0.2693877551020408,8.0,1.7
4430,2.3863945578231287,11.05,2.05
4431,17.493877551020407,12.8,1.06
4432,7.193877551020409,12.25,1.97
4433,19.153741496598638,8.65,1.89
4434,1.1224489795918366,7.55,1.58
4435,5.141496598639455,10.7,1.7
4436,18.587074829931975,12.2,1.07
4437,4.148299319727891,12.55,1.81
4438,1.3789115646258503,12.05,1.81
4439,4.202721088435374,12.95,1.66
4440,5.595238095238096,10.6,0.985
4441,0.29523809523809524,11.85,1.64
4442,0.8687074829931973,13.0,1.47
4443,7.136054421768707,12.5,2.38
4444,2.4081632653061225,8.55,1.77
4445,18.911564625850335,8.25,2.16
4446,0.37959183673469393,6.7,2.53
4447,0.49863945578231295,6.25,3.55
4448,0.8891156462585033,5.5,2.87
4449,0.08775510204081634,4.45,0.9066666666666666
4450,0.056462585034013614,3.4,0.0
4451,1.9231292517006804,5.25,1.0
4452,1.6238095238095238,4.4,0.985
4453,0.7,5.0,1.77
4454,1.8707482993197277,7.55,1.97
4455,0.22244897959183674,7.9,1.0
4456,0.16530612244897958,10.8,1.37
4457,0.29455782312925166,8.45,1.06
4458,0.24217687074829936,9.15,1.57
4459,0.16326530612244897,10.9,2.06
4460,0.21632653061224488,11.2,1.02
4461,0.2571428571428572,10.95,1.52
4462,0.9952380952380953,15.2,2.58
4463,3.010204081632653,15.0,1.08
4464,0.1741496598639456,14.65,1.73
4465,0.017687074829931974,14.9,1.6
4466,0.044897959183673466,14.7,2.36
4467,0.22448979591836737,15.9,1.53
4468,0.23945578231292514,14.75,1.51
4469,0.9197278911564626,13.85,1.2725
4470,0.10816326530612244,15.65,1.59
4471,1.3510204081632655,14.15,1.52
4472,8.287074829931973,13.7,1.47
4473,1.054421768707483,12.85,1.47
4474,3.0721088435374146,11.7,1.52
4475,1.6448979591836734,12.75,1.12
4476,2.495238095238095,10.2,2.45
4477,29.485034013605446,11.25,4.04
4478,0.264625850340136,11.75,2.39
4479,0.03401360544217687,14.85,1.83
4480,0.09523809523809525,15.45,2.58
4481,0.03197278911564626,15.0,2.15
4482,0.09455782312925169,15.8,2.25
4483,2.9959183673469387,9.45,2.76
4484,3.3027210884353737,12.55,2.07
4485,0.10680272108843537,12.5,2.01
4486,0.4700680272108843,11.95,1.77
4487,0.25578231292517006,13.45,2.0
4488,0.5904761904761905,14.65,3.0
4489,1.5258503401360548,13.0,2.7
4490,0.8285714285714286,13.95,2.52
4491,0.2659863945578232,14.1,2.39
4492,0.8204081632653061,16.5,2.35
4493,0.08367346938775509,16.0,2.0
4494,0.10476190476190476,17.05,1.53
4495,4.147619047619047,14.2,1.1883333333333332
4496,12.541496598639457,17.35,1.61
4497,0.11564625850340136,19.9,1.1883333333333332
4498,0.038095238095238085,20.15,1.1883333333333332
4499,0.0272108843537415,19.1,1.06
4500,2.8938775510204073,20.3,1.51
4501,0.11156462585034013,19.4,1.56
4502,0.05238095238095238,18.55,1.37
4503,0.054421768707483005,18.5,0.0
4504,4.16734693877551,16.1,1.02
4505,22.30272108843537,18.15,1.39
4506,10.013605442176871,17.2,1.79
4507,10.841496598639456,14.55,1.41
4508,9.77482993197279,13.6,1.38
4509,7.377551020408164,13.6,1.39
4510,1.1979591836734695,15.3,1.23
4511,0.17142857142857143,16.2,1.31
4512,1.9421768707482998,18.65,1.0425
4513,6.285034013605442,17.0,1.1116666666666666
4514,5.289795918367348,17.5,1.01
4515,10.312244897959184,16.8,1.0425
4516,1.6986394557823132,17.4,0.97
4517,10.535374149659862,13.4,1.06
4518,5.478911564625851,15.55,1.22
4519,4.65374149659864,17.05,1.1
4520,1.325170068027211,17.3,1.38
4521,2.1863945578231294,15.45,1.33
4522,4.181632653061224,15.65,1.47
4523,0.10612244897959182,17.4,1.76
4524,0.07687074829931971,19.9,2.01
4525,0.012925170068027209,20.45,1.44
4526,0.5231292517006804,21.15,1.51
4527,0.012925170068027209,20.4,1.32
4528,0.012925170068027209,20.4,0.6
4529,0.017006802721088433,18.95,1.31
4530,0.03265306122448979,21.1,1.34
4531,0.058503401360544216,20.9,1.26
4532,0.08299319727891155,21.2,1.1116666666666666
4533,0.2306122448979592,21.1,1.0659999999999998
4534,0.10340136054421768,20.0,1.0833333333333333
4535,0.23809523809523814,19.4,1.12
4536,6.757142857142857,19.45,1.21
4537,3.0326530612244897,22.2,0.55
4538,0.11156462585034013,23.4,1.1
4539,0.0217687074829932,23.65,1.11
4540,0.059863945578231284,22.0,1.23
4541,0.03605442176870748,23.9,1.19
4542,0.05374149659863946,25.7,1.02
4543,0.04829931972789116,26.45,1.12
4544,0.04829931972789116,26.6,1.1
4545,0.011564625850340135,25.65,1.1025
4546,0.09931972789115646,23.45,1.0666666666666669
4547,0.0047619047619047615,23.25,1.08
4548,3.806802721088435,24.1,1.0666666666666669
4549,13.230612244897959,21.55,1.06
4550,2.3755102040816327,20.6,1.0666666666666669
4551,12.769387755102041,21.15,1.07
4552,4.190476190476191,19.45,1.085
4553,12.374149659863946,16.95,1.13
4554,11.775510204081636,16.8,1.11
4555,1.0224489795918366,19.65,1.09
4556,0.03265306122448979,21.1,1.08
4557,0.03673469387755102,22.35,1.06
4558,0.002040816326530612,22.95,1.0739999999999998
4559,0.03605442176870749,23.65,1.165
4560,5.283673469387756,24.1,1.07
4561,0.039455782312925174,25.15,1.08
4562,0.010884353741496598,26.1,1.18
4563,0.04693877551020409,26.75,1.31
4564,0.0006802721088435374,27.15,1.14
4565,0.01292517006802721,28.0,1.165
4566,0.09727891156462586,28.35,0.0
4567,0.0006802721088435374,27.35,1.08
4568,0.029251700680272108,27.3,1.1
4569,0.07687074829931974,26.45,1.75
4570,0.5034013605442177,27.25,1.29
4571,0.025170068027210883,27.15,1.15
4572,0.2258503401360544,28.5,1.11
4573,0.013605442176870748,30.55,1.13
4574,0.013605442176870748,30.75,1.0425
4575,0.019047619047619046,30.05,1.0659999999999998
4576,0.22448979591836735,28.4,1.1
4577,0.011564625850340139,29.1,1.17
4578,0.22448979591836735,28.4,1.23
4579,0.008843537414965987,29.45,1.08
4580,0.22448979591836735,28.35,1.17
4581,0.04625850340136055,28.0,1.13
4582,0.09523809523809525,28.3,1.13
4583,0.0108843537414966,29.15,1.12
4584,0.019047619047619046,29.65,1.165
4585,0.008843537414965987,29.3,1.1
4586,0.09999999999999999,28.95,1.07
4587,0.1904761904761905,27.05,1.165
4588,0.029931972789115652,23.95,1.114
4589,0.01020408163265306,24.1,1.09
4590,0.3680272108843537,21.4,1.09
4591,1.1503401360544214,22.95,1.1116666666666666
4592,2.4700680272108846,20.85,1.165
4593,15.872789115646258,21.45,1.165
4594,0.23809523809523808,23.6,1.07
4595,0.0074829931972789105,24.25,0.99
4596,0.02653061224489796,24.75,0.0
4597,0.02312925170068027,24.7,1.53
4598,0.11632653061224489,24.85,1.0950000000000002
4599,2.785034013605442,21.3,1.04
4600,21.121088435374144,21.6,1.08
4601,0.27142857142857146,22.85,1.0833333333333333
4602,0.13129251700680272,23.65,1.13
4603,0.022448979591836733,23.2,1.27
4604,0.011564625850340135,25.8,1.17
4605,0.04829931972789116,26.75,1.09
4606,0.08843537414965986,24.7,1.02
4607,2.35374149659864,22.25,1.47
4608,16.68163265306122,20.35,1.255
4609,18.001360544217683,23.65,1.18
4610,0.05782312925170068,22.65,1.47
4611,0.33877551020408164,21.05,1.12
4612,0.036734693877551024,22.5,1.15
4613,0.05238095238095238,24.95,1.14
4614,0.025850340136054424,26.2,2.09
4615,0.031292517006802724,27.3,1.39
4616,0.04625850340136055,28.05,0.0
4617,0.011564625850340135,26.1,1.1883333333333332
4618,0.025170068027210887,25.2,1.47
4619,0.025170068027210887,26.05,1.47
4620,0.025170068027210887,25.95,1.21
4621,0.04829931972789116,26.55,1.29
4622,0.011564625850340135,26.15,1.81
4623,0.01020408163265306,24.1,1.19
4624,0.22176870748299313,21.35,1.15
4625,2.487755102040816,19.95,1.14
4626,0.13265306122448978,19.6,1.03
4627,0.08639455782312926,19.8,1.11
4628,0.10408163265306124,22.15,1.17
4629,0.002040816326530612,22.85,1.2
4630,0.019047619047619046,23.35,1.44
4631,0.1748299319727891,22.7,1.51
4632,0.21428571428571427,24.75,1.39
4633,4.435374149659864,22.5,1.39
